"Year","Species","n","Median.CV","Min","Lower","Avg.CV","Upper","Max"
2002,"Atlantic Croaker",1000,0.125707285517777,0.09801,0.108133245641585,0.127559125090945,0.113351879613949,0.180954775573329
2002,"Atlantic Menhaden",1000,0.9423,0.2546,0.288188563314944,0.782999291754615,0.336716810730893,0.9839
2002,"Atlantic Sharpnose Shark",1000,0.25825,0.217012754024307,0.2238875,0.271314003454572,0.23074025,0.456029166341436
2002,"Atlantic Stingray",1000,0.138032866419601,0.1127,0.1222975,0.138542688054895,0.1274,0.1638
2002,"Black Drum",1000,0.1503,0.121432855218303,0.131099906861221,0.149825568625946,0.138320202979069,0.177349750708518
2002,"Bluefish",1000,0.229595067273547,0.1918,0.203298975023511,0.233261893346926,0.211445054897293,0.3309
2002,"Bonnethead",1000,0.178932868150888,0.1446,0.155374497451528,0.18069929670898,0.162972135664957,0.237498934102436
2002,"Gizzard Shad",997,0.6255,0.4949,0.495585627746397,0.637741338782032,0.573193546332699,0.998050069771416
2002,"Hardhead Catfish",1000,0.246156456190495,0.1987,0.209919889108458,0.250318579129313,0.2196,0.4333
2002,"Horseshoe Crab",997,0.425101238746764,0.3599,0.3639,0.448930201261517,0.3717,0.9939
2002,"Ladyfish",1000,0.347865729925009,0.141,0.163887952628443,0.321644872401768,0.19464025,0.5272
2002,"Longnose Gar",1000,0.3434,0.2121,0.223,0.32832028550098,0.236522,0.5063
2002,"Pinfish",1000,0.217003763339745,0.1772,0.191775034835614,0.219069806899057,0.197795118605452,0.289206008097268
2002,"Red Drum",1000,0.1367,0.08626,0.0953355719300119,0.128267192658222,0.0997604577319683,0.1575
2002,"Sheepshead",1000,0.23905,0.196633987452219,0.2075925,0.243185057419199,0.21552001877482,0.391181442520923
2002,"Silver Perch",1000,0.393,0.3249,0.325,0.41257846127248,0.34371422733244,0.9991508569508
2002,"Southern Flounder",1000,0.085862279469836,0.0692003460639051,0.0732077321232518,0.0851694582866174,0.07604,0.1051
2002,"Southern Kingfish",1000,0.2806,0.210488372512327,0.2253,0.282736540847138,0.237697020044458,0.4337
2002,"Spot",1000,0.166,0.1242,0.131720822818463,0.166018238587473,0.142474412965471,0.240626627140234
2002,"Spotted Seatrout",1000,0.0870415017004765,0.0762361561307222,0.0805494974371087,0.0872805325486076,0.0828541924555906,0.098854097456539
2002,"Striped Burrfish",1000,0.1532,0.1255,0.132191332724896,0.154814898438661,0.138117723119122,0.2318119984675
2002,"Striped Mullet",1000,0.1017,0.0892111983157822,0.0932766215253334,0.101890394063906,0.0964224466039266,0.1155
2003,"American Harvestfish",1000,0.408764179445968,0.3396,0.3522,0.416744590228498,0.372105504541355,0.6589
2003,"Atlantic Croaker",1000,0.12815549971491,0.09814,0.106995,0.128798052245734,0.11284025,0.170726175478742
2003,"Atlantic Menhaden",1000,0.880195067474028,0.307888934356291,0.37439,0.754725754609999,0.398107096866729,0.9837
2003,"Atlantic Sharpnose Shark",1000,0.292069787539817,0.2381,0.2426,0.300773447484482,0.2585,0.59006156635334
2003,"Atlantic Stingray",1000,0.139283959844369,0.1184,0.126760001855885,0.139989802134995,0.1308,0.1687
2003,"Black Drum",1000,0.174067204497504,0.1441,0.1517975,0.174063176022818,0.158265001340969,0.215
2003,"Bluefish",1000,0.555618186315222,0.307657555018777,0.333295,0.528271431285975,0.3641,0.77565411763355
2003,"Bonnethead",1000,0.176222279733038,0.1475,0.154375878301859,0.178616627016968,0.160720155481636,0.259254164771457
2003,"Gizzard Shad",1000,0.525229795934812,0.252535661741858,0.28568,0.497097650182181,0.307736392231299,0.835
2003,"Hardhead Catfish",1000,0.411358519354356,0.2622,0.2755875,0.417285250742788,0.295182938170791,0.6793
2003,"Horseshoe Crab",995,0.387739533570071,0.3207,0.325297598417282,0.420431747337685,0.3276,0.9956
2003,"Ladyfish",1000,0.185356271101229,0.1539,0.161932840429172,0.188995400516726,0.167458361502559,0.282416983846584
2003,"Longnose Gar",1000,0.220350383985812,0.1384,0.157430257394152,0.218138435641015,0.177799774251961,0.296772435966094
2003,"Pinfish",1000,0.21787370932514,0.154805858485738,0.163896973481262,0.21475447213842,0.1725805,0.3129
2003,"Red Drum",1000,0.10250793273229,0.08783,0.09223675,0.102132413121761,0.0956355637548508,0.115819555054458
2003,"Sheepshead",1000,0.190251282149715,0.1536,0.163838575949296,0.191373731983596,0.171815861253743,0.259654627457941
2003,"Silver Perch",1000,0.415862207813397,0.2443,0.257602283251859,0.393862675414166,0.272950510225897,0.648334274833209
2003,"Southern Flounder",1000,0.0824266240125893,0.07026,0.07448575,0.0826614483649351,0.0770407764418713,0.09899
2003,"Southern Kingfish",1000,0.227283735979922,0.1836,0.19448019127769,0.228878144004799,0.2055,0.31740792418911
2003,"Spot",1000,0.1958,0.168636025164873,0.174995,0.197425901868587,0.180961859842969,0.2769
2003,"Spotted Seatrout",1000,0.0825405991547671,0.06833,0.0723177259902692,0.0819634636582265,0.0749383119945333,0.0951651724379057
2003,"Striped Burrfish",1000,0.286313204313182,0.2354,0.2442975,0.293633588506652,0.2518,0.501280519916457
2003,"Striped Mullet",1000,0.131254058241664,0.1008,0.10824452343459,0.130642600058244,0.119602067839979,0.161205606202584
2004,"American Harvestfish",1000,0.29678684315362,0.245671370487513,0.253290707429964,0.305127055831132,0.262750332843897,0.5296
2004,"Atlantic Croaker",1000,0.20123497365612,0.1524,0.170641891050753,0.202673765008257,0.179712282665576,0.282650320074025
2004,"Atlantic Menhaden",1000,0.726995989292202,0.228410437884358,0.244894683024862,0.590399790113416,0.257402645584469,0.8797
2004,"Atlantic Sharpnose Shark",1000,0.303484229396451,0.2186,0.225259872355102,0.307529113704523,0.246319887480589,0.5529
2004,"Atlantic Stingray",1000,0.1296,0.111342827931238,0.117999950961718,0.130127234552055,0.121406083995163,0.169699749466517
2004,"Black Drum",1000,0.192245824212152,0.1431,0.151989235216302,0.187873984480656,0.157575764967504,0.2413
2004,"Bluefish",1000,0.2684,0.2206,0.23169121149456,0.27667615647315,0.238100724169504,0.4973
2004,"Bonnethead",1000,0.211396087554113,0.1704,0.177396119736117,0.216107583043287,0.18704025,0.369741585536652
2004,"Gizzard Shad",1000,0.350450574406238,0.2144,0.248106189219069,0.352345290549928,0.317776215082945,0.5196
2004,"Hardhead Catfish",1000,0.44689935913552,0.2546,0.261196623031967,0.425518774718324,0.277093640002922,0.81225989103291
2004,"Horseshoe Crab",999,0.3743,0.3065,0.31048448973456,0.405747577437934,0.313231571507071,0.9947
2004,"Ladyfish",1000,0.2781,0.20478019059125,0.228592071562255,0.28150141247349,0.2469,0.415978173210391
2004,"Longnose Gar",1000,0.245046942307617,0.1487,0.166586921407873,0.243992395074077,0.195087048036156,0.3998
2004,"Pinfish",1000,0.257084969011503,0.179565042714875,0.193807755523953,0.257076881418358,0.205450252272149,0.393488707955837
2004,"Red Drum",1000,0.11400647754857,0.07973,0.0900173574216336,0.111317214224446,0.0969682887822796,0.134801650975046
2004,"Sheepshead",1000,0.219558014495758,0.185289447401899,0.195850723355387,0.220684720064201,0.202087752923593,0.28180602028861
2004,"Silver Perch",1000,0.333,0.272,0.283,0.345927598126527,0.298900675001473,0.576064718566449
2004,"Southern Flounder",1000,0.0977032819088623,0.06708,0.0759136713851447,0.0969949171901719,0.0843850124746552,0.1299
2004,"Southern Kingfish",1000,0.21595,0.183351200584903,0.192499679619245,0.217900378995414,0.199100865653244,0.296128938418112
2004,"Spot",1000,0.149107439030745,0.1107,0.128785876427766,0.1496040261769,0.1349805,0.2045
2004,"Spotted Seatrout",1000,0.08763,0.07076,0.0742319406225201,0.0864256520459105,0.0776651171137473,0.1008
2004,"Striped Burrfish",1000,0.1551,0.125961267149777,0.1337,0.157624741728681,0.139114391777617,0.2497
2004,"Striped Mullet",1000,0.1373,0.108553005197771,0.117294285191302,0.136730831511701,0.123224228889088,0.166883514121356
2005,"American Harvestfish",999,0.374282313555546,0.309485235446956,0.310700861890058,0.387466313237047,0.33421036889053,0.9986
2005,"Atlantic Croaker",1000,0.141996335622352,0.1103,0.119639267848763,0.144203438562762,0.126258869515329,0.2322
2005,"Atlantic Menhaden",1000,0.3305237554659,0.195074892177082,0.2582575,0.33378123460516,0.279239228531929,0.480603344247459
2005,"Atlantic Sharpnose Shark",1000,0.306509762247458,0.235704102675161,0.2513975,0.317844512202389,0.263440156390518,0.6942
2005,"Atlantic Stingray",1000,0.160309026106415,0.114296806837415,0.123891619629547,0.159852120254817,0.137474233127654,0.2247
2005,"Black Drum",1000,0.193718515399046,0.164932107679075,0.174598368173185,0.195535809355433,0.1807,0.2546
2005,"Bluefish",1000,0.367976768054403,0.2518,0.270514754642924,0.360479549871115,0.293696057324869,0.6082
2005,"Bonnethead",1000,0.205615984223501,0.1654,0.174496773551648,0.210232546289685,0.181716342273588,0.326521452604256
2005,"Gizzard Shad",1000,0.508851748310594,0.231171396842541,0.255828214120103,0.497293670562464,0.350468110735062,0.8295
2005,"Hardhead Catfish",1000,0.34940426701574,0.289454060850301,0.292996037333828,0.367431785126961,0.30094025,0.929
2005,"Horseshoe Crab",994,0.3867,0.3072,0.3175,0.397916231489087,0.33529101701588,0.9955
2005,"Ladyfish",1000,0.2212,0.1572,0.168395,0.221837074823746,0.18634025,0.3384
2005,"Longnose Gar",1000,0.429086835463575,0.176487061545206,0.1962675,0.390834744708712,0.231256744218423,0.628492435550319
2005,"Pinfish",1000,0.233516456735345,0.19423960701821,0.207555871461795,0.23627911275802,0.215323600208663,0.328013347057806
2005,"Red Drum",1000,0.1349,0.0824,0.0926357275189573,0.125604531061959,0.099062075,0.1515
2005,"Sheepshead",1000,0.222915421550301,0.17931661067795,0.189798798592896,0.225355234447526,0.197345855448803,0.3362
2005,"Silver Perch",1000,0.2691,0.2191,0.230594698706674,0.280456857756026,0.238954718743583,0.5076
2005,"Southern Flounder",1000,0.075370862512681,0.0666760868305301,0.06926725,0.0755235254824696,0.070850125,0.09056
2005,"Southern Kingfish",1000,0.19967774224197,0.163442961575584,0.172377904669845,0.203364131025598,0.180090597616035,0.3013
2005,"Spot",1000,0.227386586112643,0.1294,0.148688500082366,0.214564130039273,0.1576805,0.2987
2005,"Spotted Seatrout",1000,0.0836746250499795,0.07001,0.0772740658087975,0.083636459210794,0.0793869750376033,0.094444042692263
2005,"Striped Burrfish",1000,0.292249727982064,0.231076931543543,0.244296203058551,0.297745158594235,0.25904025,0.5001
2005,"Striped Mullet",1000,0.1411,0.1118,0.11999,0.140669816608731,0.12754025,0.1695
2006,"American Harvestfish",1000,0.335249089233915,0.274864936901932,0.288197879657591,0.341497562558241,0.297140426778367,0.5058
2006,"Atlantic Croaker",1000,0.121406626971819,0.1006,0.107707247094586,0.122474261130093,0.11124025,0.166560484000825
2006,"Atlantic Menhaden",1000,0.480338725042479,0.215247690461529,0.2437675,0.491048584785746,0.4451805,0.6943
2006,"Atlantic Sharpnose Shark",1000,0.2618,0.2202,0.2236975,0.278894895180026,0.23314025,0.4921
2006,"Atlantic Stingray",1000,0.145782961446025,0.11835412735809,0.126458426396074,0.145460834552499,0.131879179497756,0.1895
2006,"Black Drum",1000,0.134608076597859,0.115194529312999,0.119399644534464,0.13386852459201,0.122347647396131,0.1573
2006,"Blue Crab",1000,0.158189894146171,0.0919,0.101481954649062,0.154534004118986,0.118978627707001,0.226502308889355
2006,"Bluefish",1000,0.265418446599681,0.2195,0.230797801271301,0.270133903016537,0.239798789290144,0.4683
2006,"Bonnethead",1000,0.2005,0.164,0.1734,0.202735458352528,0.179455635810224,0.2873
2006,"Gizzard Shad",1000,0.227546248215718,0.188750080245694,0.197198561850412,0.232488559716235,0.204239502978078,0.3651
2006,"Hardhead Catfish",1000,0.348594672488027,0.268,0.27439679309458,0.355910874802594,0.2953,0.599454250440817
2006,"Horseshoe Crab",996,0.408716741625266,0.347823095914811,0.35289864415104,0.451772983919365,0.3609,0.9954
2006,"Ladyfish",1000,0.1729,0.143260984415793,0.1516,0.175253252953239,0.157345649858531,0.2449
2006,"Longnose Gar",1000,0.276502159468605,0.218824938151538,0.244294406691948,0.279303855468139,0.253376397155649,0.377382178476291
2006,"Pinfish",1000,0.276,0.2118,0.22229,0.279935508345737,0.23864025,0.45971239595208
2006,"Red Drum",1000,0.124519716648311,0.0974769400743332,0.1102,0.123877170286692,0.115425171272744,0.141044597623956
2006,"Sheepshead",1000,0.21965,0.1721,0.184611141724329,0.222294193275111,0.19514025,0.336
2006,"Silver Perch",1000,0.18008546105349,0.1544,0.1631875,0.182111741077505,0.168474525905134,0.227848627110409
2006,"Southern Flounder",1000,0.076454901429506,0.06252,0.06880775,0.0766159952758316,0.07080415,0.09125
2006,"Southern Kingfish",1000,0.195817096796637,0.1633,0.173737216428968,0.198006232777795,0.1804,0.280544520950413
2006,"Spot",1000,0.140310596663916,0.0893997940203295,0.0977668069753343,0.138147661666236,0.116299261583252,0.195904808605189
2006,"Spotted Seatrout",1000,0.0756863672351784,0.0611553596265073,0.06786825,0.0753416246634682,0.0708449116325012,0.0835830976101369
2006,"Striped Burrfish",1000,0.21205,0.176655323384524,0.185995,0.215719430025478,0.192764930822969,0.3237
2006,"Striped Mullet",1000,0.1137,0.0954,0.101646316499655,0.113688700876415,0.1062,0.130604138511986
2007,"American Harvestfish",1000,0.26037971086062,0.2198,0.229805039225796,0.26421585698542,0.236768104496517,0.3948
2007,"Atlantic Croaker",1000,0.133578755107919,0.1119,0.1184879743119,0.135283726718412,0.122227398296415,0.1858
2007,"Atlantic Menhaden",1000,0.478055950241186,0.245932423439414,0.263995560196273,0.453776637275952,0.285461,0.7805
2007,"Atlantic Sharpnose Shark",1000,0.3629,0.2231,0.2328725,0.364477885235439,0.2507805,0.5825
2007,"Atlantic Stingray",1000,0.12930088067742,0.112324490723605,0.118784822616489,0.130040224483089,0.122,0.156002296042597
2007,"Black Drum",1000,0.224246192083566,0.15,0.180171629334076,0.222533863865654,0.195628316818674,0.285044606273385
2007,"Blue Crab",1000,0.12045,0.0801994375892077,0.0890788953568152,0.11885854796343,0.097025487809219,0.155832748637598
2007,"Bluefish",1000,0.35125,0.252,0.269155645884584,0.350778311557307,0.28904025,0.542
2007,"Bonnethead",1000,0.15352898126298,0.124079342117202,0.132598309476077,0.155820543557794,0.13803119214792,0.2166
2007,"Gizzard Shad",995,0.596186724902991,0.468199745444323,0.4691,0.601126242347195,0.469520847203496,0.9983
2007,"Hardhead Catfish",1000,0.40394088075402,0.30898689794297,0.323397453327481,0.412684732548526,0.343006897405694,0.7421
2007,"Horseshoe Crab",1000,0.411030102166916,0.3290125089682,0.3346,0.430780002278835,0.3503,0.99431351371552
2007,"Ladyfish",1000,0.1816,0.150069122948168,0.158295,0.183405687767366,0.164608662282727,0.2678
2007,"Longnose Gar",1000,0.246553043999007,0.1729,0.1869975,0.249600997312718,0.201953114102234,0.451871559674096
2007,"Pinfish",1000,0.218441303245634,0.162582457580804,0.174107877311966,0.217717961401062,0.18481365074811,0.3215
2007,"Red Drum",1000,0.104987197043854,0.0903,0.09604975,0.10470364383061,0.0994568593115214,0.119867808063106
2007,"Sheepshead",1000,0.24315,0.1877,0.204973854964994,0.245887705172993,0.217453266584383,0.3523
2007,"Silver Perch",1000,0.250994396533196,0.162775288826431,0.1814825,0.244484847759104,0.196496808812618,0.3412
2007,"Southern Flounder",1000,0.0891934519123932,0.080217883968836,0.0831591871824703,0.0893536679109211,0.085130979656261,0.1021
2007,"Southern Kingfish",1000,0.1971,0.1636,0.1720925,0.198876305515474,0.18034025,0.261283720461125
2007,"Spot",1000,0.1626325428784,0.115728902892355,0.126199415248162,0.161002314284151,0.1391,0.2052
2007,"Spotted Seatrout",1000,0.079772012807932,0.0708715134391876,0.0738196841024592,0.0796839727518264,0.0759398537099882,0.0884359485591358
2007,"Striped Burrfish",1000,0.1943,0.160688693759754,0.168209231182939,0.197634496127243,0.174697899075183,0.3103
2007,"Striped Mullet",1000,0.120972901697141,0.0926348204248413,0.0973769825062283,0.119301880978261,0.1043,0.144
2008,"American Harvestfish",1000,0.40525,0.2027,0.2199975,0.377837395570529,0.255910739743862,0.5206
2008,"Atlantic Croaker",1000,0.1998,0.104077983861173,0.11619,0.189870010181725,0.124673061450664,0.3117072375092
2008,"Atlantic Menhaden",1000,0.34039880008772,0.2542,0.279979679253674,0.343151524744583,0.302768895418366,0.501070656549919
2008,"Atlantic Sharpnose Shark",1000,0.218045835660379,0.1758,0.1818,0.226480778650892,0.1894805,0.506612531100919
2008,"Atlantic Stingray",1000,0.124629660189937,0.1076,0.1131,0.125040486595106,0.116159198464295,0.1452
2008,"Black Drum",1000,0.1929,0.1234,0.128799965997789,0.180519973111042,0.136553473411798,0.24
2008,"Blue Crab",1000,0.096876300977889,0.0816466003287848,0.08726625,0.0974608247710827,0.0902532078093035,0.1209
2008,"Bluefish",1000,0.218862855578398,0.1726,0.1822,0.22226082637827,0.1931805,0.351
2008,"Bonnethead",1000,0.189928260529332,0.144260678133741,0.157687501052063,0.190803656124714,0.169044472767915,0.2616
2008,"Gizzard Shad",1000,0.319038832657908,0.2629,0.274640561181721,0.327150716077087,0.285364508105725,0.5731
2008,"Hardhead Catfish",1000,0.4189,0.3287,0.330099425497627,0.420736129651488,0.3471,0.997760830595921
2008,"Horseshoe Crab",994,0.317628597662942,0.2632,0.2655,0.345655803496383,0.267986977940506,0.9961
2008,"Ladyfish",1000,0.1793,0.137,0.151547614611641,0.18083097113173,0.159301185324225,0.259332641226938
2008,"Longnose Gar",1000,0.36525,0.1607,0.1674925,0.323266963623269,0.178474984822702,0.506263671944038
2008,"Pinfish",1000,0.199752401527803,0.138720383958489,0.153686400254235,0.199287949987747,0.16714025,0.278334804759473
2008,"Red Drum",1000,0.117,0.0913011475682958,0.0944242875041641,0.114585365481696,0.0997396419453491,0.1361
2008,"Sheepshead",1000,0.214388428153772,0.1597,0.174532302546938,0.216944152145009,0.185376338693928,0.3503
2008,"Silver Perch",1000,0.234874022398391,0.1486,0.15762007897605,0.228127526311552,0.166678150770866,0.3851
2008,"Southern Flounder",1000,0.0850209083388093,0.07518,0.0779763597570681,0.0854042997428331,0.079959424235009,0.1009
2008,"Southern Kingfish",1000,0.2017,0.169187338448692,0.177922767707901,0.203284862393792,0.1842,0.2837
2008,"Spot",1000,0.161213146723032,0.0938775519497358,0.104628743827093,0.153971702767083,0.115922,0.206766940720911
2008,"Spotted Seatrout",1000,0.086405,0.0735,0.07911825,0.0863572501870553,0.0815917892160951,0.0984848148635084
2008,"Striped Burrfish",1000,0.16735,0.1378,0.1445975,0.170198452039607,0.14984025,0.266296628134901
2008,"Striped Mullet",1000,0.133778493315243,0.0984743047561196,0.11493594713501,0.133834814170117,0.122908946704663,0.1593
2009,"American Harvestfish",1000,0.3528,0.2216,0.243040947429166,0.347277039769959,0.258449817668048,0.539137435675089
2009,"Atlantic Croaker",1000,0.101811057273988,0.0841402054491417,0.0907039420821832,0.102529803238301,0.0940793114648662,0.140157370900075
2009,"Atlantic Menhaden",1000,0.42845,0.2257,0.273285,0.423906203847082,0.299822671404632,0.7512
2009,"Atlantic Sharpnose Shark",1000,0.21505,0.1723,0.1782,0.220529716848778,0.184886669000872,0.3961
2009,"Atlantic Stingray",1000,0.1661,0.128508838856674,0.1451875,0.166161949332311,0.1517,0.200624409149842
2009,"Black Drum",1000,0.15846480186675,0.114959637505908,0.129720450757057,0.15643260612571,0.136185855583387,0.1904
2009,"Blue Crab",1000,0.117438545710839,0.0917807293606299,0.0976649844416438,0.117244691221565,0.1026,0.1486
2009,"Bluefish",1000,0.21245,0.166486765358001,0.178792596537244,0.214339625312749,0.188972762726091,0.294996726232727
2009,"Bonnethead",1000,0.154388821968521,0.129934058500636,0.1353975,0.155664076997591,0.13994025,0.2158
2009,"Gizzard Shad",1000,0.419202254245127,0.2494,0.268643872255045,0.407443296708273,0.284130763447942,0.634
2009,"Hardhead Catfish",1000,0.368751339431457,0.312336411620391,0.3136,0.397488961933602,0.3305,0.997628876750167
2009,"Horseshoe Crab",998,0.3328,0.2742,0.278259334338903,0.364829754959842,0.288642264598514,0.993240116959882
2009,"Ladyfish",1000,0.1381,0.118093932133562,0.1244,0.139145245800023,0.127903802093529,0.1882
2009,"Longnose Gar",1000,0.277779200607793,0.1665,0.19372673066314,0.275527054722328,0.22740125,0.3769
2009,"Pinfish",1000,0.161046983750648,0.133996585028421,0.143775274753247,0.162050801467309,0.1479,0.2163
2009,"Red Drum",1000,0.120355790002399,0.09646,0.106099350458587,0.120230143271793,0.1108,0.1375
2009,"Sheepshead",1000,0.203466700302795,0.166961105753482,0.178495733719619,0.204788343635396,0.186036861408681,0.283
2009,"Silver Perch",1000,0.368255071865873,0.1588,0.166408734874182,0.3245447791224,0.1739,0.57118861939574
2009,"Southern Flounder",1000,0.09788,0.08596,0.0898473369746378,0.0980371689031094,0.092192075,0.1179
2009,"Southern Kingfish",1000,0.165684399430913,0.1385,0.146147749892073,0.166707772873246,0.1519,0.2149
2009,"Spot",1000,0.1226,0.0953512090633287,0.105657073135645,0.122221410296743,0.11064025,0.155853997376802
2009,"Spotted Seatrout",1000,0.0819003539541043,0.07015,0.0738325375848372,0.081676774028,0.0765546662720928,0.09254
2009,"Striped Burrfish",1000,0.272703329073512,0.201416634634002,0.217898418060323,0.279877154674352,0.229984177281637,0.4576
2009,"Striped Mullet",1000,0.155524361048815,0.104596445561164,0.114695,0.149493518803245,0.12114025,0.206673645529324
2010,"American Harvestfish",1000,0.6234,0.210017645914989,0.258602318027417,0.563536398040232,0.362578612418103,0.738
2010,"Atlantic Croaker",1000,0.172778290680651,0.121273359081668,0.130595,0.172410150219936,0.139047237028419,0.2592
2010,"Atlantic Menhaden",1000,0.50349916217076,0.2589,0.2874975,0.479191776278361,0.319476438226222,0.7587
2010,"Atlantic Sharpnose Shark",1000,0.224729709890533,0.1714,0.180195,0.232341372689632,0.193827179071829,0.3785
2010,"Atlantic Stingray",1000,0.1499,0.12,0.12719774046552,0.150505885093129,0.1361,0.194494951913715
2010,"Black Drum",1000,0.1694,0.144782531303033,0.153895,0.17014091255851,0.15844025,0.2038
2010,"Blue Crab",1000,0.187313094731088,0.09117,0.122774627664126,0.179137167783367,0.13704025,0.246214138427109
2010,"Bluefish",1000,0.181007338819429,0.149135453013569,0.1613975,0.18259214030442,0.167328773678279,0.24527938126224
2010,"Bonnethead",1000,0.20520618165418,0.161708287302757,0.177,0.207775450485476,0.185227108331899,0.286434609639109
2010,"Gizzard Shad",1000,0.378146545497205,0.2818,0.309085,0.385163117191721,0.327876969298483,0.6196
2010,"Hardhead Catfish",997,0.525486264027508,0.4408,0.441697921437557,0.558070169534066,0.442309549829581,0.99821771937455
2010,"Horseshoe Crab",997,0.3889,0.3161,0.32299,0.412531705476558,0.327131909366915,0.9913
2010,"Ladyfish",1000,0.17845,0.153850422499455,0.160295,0.179396312690375,0.165076040864135,0.226672539811126
2010,"Longnose Gar",1000,0.261219183143347,0.1668,0.22598882360328,0.267673816670217,0.237980568296704,0.403175191438612
2010,"Pinfish",1000,0.152997851052001,0.1289,0.134341321174055,0.154811567994756,0.13955772658591,0.2212
2010,"Red Drum",1000,0.096175,0.08365,0.0893143282838938,0.0964107825429831,0.091424025,0.1093
2010,"Sheepshead",1000,0.204735931958391,0.1561,0.170113367673455,0.205712557964555,0.180546302885867,0.281055459642927
2010,"Silver Perch",1000,0.2103,0.1784,0.187019645522909,0.212667784002287,0.19378175,0.291173835746334
2010,"Southern Flounder",1000,0.0855654154578469,0.07597,0.0785168835466834,0.0858969391001612,0.0807122,0.1014
2010,"Southern Kingfish",1000,0.190115475135735,0.1582,0.167095998752715,0.192576005279976,0.1738,0.25829206747436
2010,"Spot",1000,0.163150292224996,0.1238,0.1394925,0.163633001667688,0.148038100945567,0.2087
2010,"Spotted Seatrout",1000,0.0945238874082817,0.0696175804349296,0.080999,0.0941571997549173,0.0869874626606053,0.109073899551677
2010,"Striped Burrfish",1000,0.1908,0.15878868835262,0.167695,0.192682501511941,0.173254870558709,0.2784
2010,"Striped Mullet",1000,0.143148993670131,0.103508245931927,0.107192709663309,0.136669986912656,0.11203604262758,0.1847
2011,"American Harvestfish",1000,0.2686,0.1885,0.2108775,0.276257326740797,0.240554592556598,0.456862611942865
2011,"Atlantic Croaker",1000,0.158508407338798,0.113195320244381,0.123295912536367,0.158885826926533,0.132764214852483,0.2341
2011,"Atlantic Menhaden",1000,0.385391587029966,0.2285,0.254889915945563,0.381039315349644,0.31454025,0.5556
2011,"Atlantic Sharpnose Shark",1000,0.326790558850148,0.172194972746986,0.1822,0.316382311329566,0.197205567409907,0.644691934354695
2011,"Atlantic Stingray",1000,0.1364,0.1201,0.123897180085873,0.136901188710621,0.12784025,0.1698
2011,"Black Drum",1000,0.28675,0.207084330808178,0.21819890718832,0.286179088139709,0.239152238444016,0.409395113784629
2011,"Blue Crab",1000,0.130606452515141,0.07215,0.0813992366564536,0.122545415351059,0.0880227554754772,0.172120051651086
2011,"Bluefish",1000,0.217131658904683,0.1655,0.1842875,0.218398777314752,0.197562501475178,0.2859
2011,"Bonnethead",1000,0.220478174446785,0.170813698259707,0.186297267755607,0.223872578389604,0.195466596285872,0.3584
2011,"Gizzard Shad",1000,0.622091413503177,0.3273,0.371195668455969,0.60053132426153,0.4029805,0.9976
2011,"Hardhead Catfish",977,0.5231,0.437678348776458,0.438675717519446,0.574837795205098,0.4391,0.998420236356545
2011,"Horseshoe Crab",998,0.380389818470137,0.2974,0.3079,0.396798529866831,0.32752075,0.9948
2011,"Ladyfish",1000,0.203221711617915,0.168804669713784,0.1767975,0.206402244489058,0.184497533941688,0.3258
2011,"Longnose Gar",1000,0.222474701632397,0.159073620575887,0.1887875,0.223899745244749,0.200184767047007,0.306
2011,"Pinfish",1000,0.286812084481876,0.1851,0.194285,0.285511242214236,0.20619966547748,0.517201109527095
2011,"Red Drum",1000,0.176,0.1061,0.111593934319757,0.160920461058617,0.1158,0.2101
2011,"Sheepshead",1000,0.2151,0.1704,0.187987296953648,0.216796619191272,0.195226676419278,0.296819626491229
2011,"Silver Perch",1000,0.4453,0.3512,0.3513,0.443912772426674,0.3758,0.999287584391611
2011,"Southern Flounder",1000,0.11045,0.0798130976505508,0.0826939734097409,0.10628598678239,0.0859766410169313,0.136933031645521
2011,"Southern Kingfish",1000,0.23785,0.1819,0.198399566836081,0.241414812911719,0.208161736146123,0.3477
2011,"Spot",1000,0.122215871687033,0.1,0.10969003023796,0.12278255200474,0.1136,0.15875114361091
2011,"Spotted Seatrout",1000,0.1007,0.079533271328309,0.08365925,0.098936103024095,0.086622075,0.12
2011,"Striped Burrfish",1000,0.19505,0.151484499656167,0.162273973204141,0.197386156679584,0.171676356163407,0.3183
2011,"Striped Mullet",1000,0.133,0.111439747630741,0.119595,0.132616510019194,0.12484025,0.152155918452744
2012,"American Harvestfish",1000,0.281309174937317,0.20986491761515,0.244795971752366,0.292930239523597,0.250235216675542,0.4414
2012,"Atlantic Croaker",1000,0.137502035277432,0.1135,0.121640816061199,0.138808530220927,0.125894556360695,0.19246836174421
2012,"Atlantic Menhaden",1000,0.46665,0.1991,0.236595,0.428675024333113,0.261002154461199,0.718065329190707
2012,"Atlantic Sharpnose Shark",1000,0.234181091969902,0.191,0.196400573674026,0.240766824028981,0.205022,0.490909152476349
2012,"Atlantic Stingray",1000,0.138960374079667,0.112,0.119904411015322,0.138967581683614,0.125502973157051,0.174043566796216
2012,"Black Drum",1000,0.206435479308764,0.1335,0.150565225769718,0.199021580169271,0.164391343855986,0.2419
2012,"Blue Crab",1000,0.11622712250891,0.0788905404992127,0.0846320860852092,0.113540586020263,0.0911621875755866,0.152286744351388
2012,"Bluefish",1000,0.312372506013279,0.2477,0.2609,0.311969924113878,0.2754,0.4053
