"Year","Species","n","Median.CV","Min","Lower","Avg.CV","Upper","Max"
"2010","Atlantic Stingray",1000,0.134707953090394,0.111759155465131,0.121520993851301,0.135122002211034,0.127150320698631,0.159243918094374
"2010","Black Drum",1000,0.151922252226276,0.136753270782421,0.142437720657167,0.152383969592909,0.145572837633993,0.174714416442324
"2010","Blue Crab",1000,0.166878396266969,0.0982815776029203,0.12385170656582,0.162774776546959,0.131934326746323,0.199298373136682
"2010","Bluefish",1000,0.162452534837777,0.146417180648084,0.150673606583327,0.163354739188525,0.153848621080457,0.189926645165173
"2010","Bonnethead",1000,0.18430119674377,0.160655375427148,0.170206121798448,0.185980550420453,0.173883641972099,0.236722425348918
"2010","Gizzard Shad",1000,0.343500628408479,0.283141129303953,0.300540235395996,0.344760801605963,0.315039581165635,0.465441545739741
"2010","Hardhead Catfish",1000,0.480263848685704,0.442115285193723,0.442546715385392,0.487521677493413,0.442763751937877,0.742958203107036
"2010","Horseshoe Crab",1000,0.332460263836328,0.318911235064928,0.322313043805381,0.362561721262159,0.323825987253913,0.793188929506007
"2010","Ladyfish",1000,0.159523704912476,0.14553747426009,0.148567572501712,0.160230182499985,0.152021459161397,0.189777404201124
"2010","Longnose Gar",1000,0.235919448551226,0.183682320721917,0.22298636885743,0.240805481235756,0.226234173654822,0.332773063847079
"2010","Pinfish",1000,0.137719643897691,0.124755719665043,0.127635248626117,0.138418389438671,0.12942373368272,0.166148241518205
"2010","Red Drum",1000,0.0862505281861556,0.0794243672546195,0.082274184523881,0.0863289945537934,0.0834199923444668,0.0942870154151835
"2010","Sheepshead",1000,0.185366415632049,0.153932735425257,0.163188380681675,0.185426326125279,0.172110568949477,0.221077895929105
"2010","Silver Perch",1000,0.188072931629086,0.171611387781457,0.174372214860867,0.189340723207649,0.178491109765291,0.227802473636821
"2010","Southern Flounder",1000,0.0766528990825026,0.0706111795517829,0.0726690064629532,0.0767658734263929,0.0739413124777998,0.0847163529405997
"2010","Southern Kingfish",1000,0.170293370744597,0.155093612692772,0.157198507472812,0.171011154616504,0.161091595481934,0.210464171874178
"2010","Spot",1000,0.146840428271029,0.123129459684815,0.135643787692817,0.147375020125652,0.139108566840653,0.172684167912566
"2010","Spotted Seatrout",1000,0.0849109770299852,0.0657638683211786,0.0767544472659661,0.084584441414065,0.0802772040232945,0.0943493521794701
"2010","Striped Burrfish",1000,0.170641686919838,0.154913185118241,0.157545803985195,0.171880415903684,0.160861687230798,0.215262931563288
"2010","Striped Mullet",1000,0.12645014077665,0.0943716933775768,0.100788403649801,0.123619722754643,0.104476579441078,0.140853609541524
"2011","American Harvestfish",1000,0.24720328960534,0.185241803810565,0.231561855384447,0.252806494134188,0.234795696018317,0.372710768058204
"2011","Atlantic Croaker",1000,0.145089526461107,0.107506511036399,0.12089429689468,0.144879737200687,0.129028487702365,0.198317006351725
"2011","Atlantic Menhaden",1000,0.355357715423901,0.22605759943526,0.295886227903349,0.355287511240075,0.32810491235963,0.450403687080405
"2011","Atlantic Sharpnose Shark",1000,0.30996822912726,0.1715036280931,0.177308051838587,0.306423275456033,0.198418001584768,0.502406317654143
"2011","Atlantic Stingray",1000,0.122128749063199,0.112486773258388,0.115324916228264,0.12224451191122,0.11708880073747,0.139278879783635
"2011","Black Drum",1000,0.25838671849237,0.195809497017398,0.210986291227364,0.259489168840995,0.242173124173128,0.341704387044941
"2011","Blue Crab",1000,0.115486932407877,0.0685505195706837,0.0782749212390316,0.111403595855496,0.0839803671142341,0.138419579317913
"2011","Bluefish",1000,0.195722915549073,0.16573468552677,0.183449092214523,0.196873193659306,0.187001894949473,0.234531516744171
"2011","Bonnethead",1000,0.198988413227721,0.171893794412854,0.181374165822671,0.201102993098061,0.185680411275639,0.264074645768579
"2011","Gizzard Shad",1000,0.590441129066759,0.327672585835212,0.371987946685824,0.582869175759441,0.39138703649337,0.84194647122302
"2011","Hardhead Catfish",1000,0.440316790457129,0.439066804508821,0.439644019036065,0.500895982459127,0.43982252631924,0.998641761132752
"2011","Horseshoe Crab",1000,0.354963158521446,0.305434956411431,0.308938268032919,0.36665370150038,0.342211338656749,0.495909297255866
"2011","Ladyfish",1000,0.183333460267658,0.164773800869788,0.169172295863139,0.184542094958697,0.172393158307643,0.227132770502502
"2011","Longnose Gar",1000,0.200114505390418,0.163337924418771,0.184260124493147,0.200947927084632,0.188005412169532,0.240662359865039
"2011","Pinfish",1000,0.267943007786537,0.181359904793131,0.186257276165385,0.266282113147611,0.197372235947987,0.393407933645989
"2011","Red Drum",1000,0.153934821079435,0.0993985845951285,0.103773139993727,0.1467551516794,0.107034756721324,0.170435372302258
"2011","Sheepshead",1000,0.19308996631334,0.172229505313646,0.178127834784079,0.194368520407969,0.182148508228872,0.232574779577065
"2011","Silver Perch",1000,0.376288060815878,0.351712160232312,0.351724410038384,0.389925303265717,0.351735923274312,0.706243755343502
"2011","Southern Flounder",1000,0.0974749544186182,0.073944659074229,0.0761672624715691,0.0949391375615285,0.0785674544663993,0.111771567888513
"2011","Southern Kingfish",1000,0.216792717471304,0.179997718088908,0.186516366344209,0.216773099400856,0.196430828078687,0.281611865279627
"2011","Spot",1000,0.10979166383509,0.0985916123274893,0.103179480522055,0.110125023915119,0.105250655080196,0.124944325935513
"2011","Spotted Seatrout",1000,0.0898907583396494,0.0735725788271699,0.077593547710202,0.088736869075903,0.0797395487113435,0.100276696791402
"2011","Striped Burrfish",1000,0.176684231016126,0.148643655316807,0.153463359393167,0.177590212284333,0.162208190897916,0.230686892716946
"2011","Striped Mullet",1000,0.119200357226689,0.10316471184839,0.111221485946838,0.1190469836213,0.114079807114631,0.131629093002621
"2012","American Harvestfish",1000,0.257260945070305,0.240022136799031,0.241261426301859,0.264921771179652,0.242582023131275,0.402000394824873
"2012","Atlantic Croaker",1000,0.123460136338913,0.10991044195392,0.113831299653564,0.124205339818083,0.116280916703922,0.14720982333707
"2012","Atlantic Menhaden",1000,0.433047840990046,0.195653550786775,0.23181888496866,0.412158616514274,0.247214957623183,0.57551796096403
"2012","Atlantic Sharpnose Shark",1000,0.210157352243664,0.190430512668797,0.192220391851596,0.213273391716356,0.193526637466034,0.314106585665479
"2012","Atlantic Stingray",1000,0.125528212426075,0.107577430796678,0.11158645952447,0.124871868111294,0.115488857602524,0.144102260285841
"2012","Black Drum",1000,0.185464827196447,0.136205876015514,0.150229601694381,0.18128092318503,0.15689241924675,0.202580439981027
"2012","Blue Crab",1000,0.103788935433529,0.0732372552825312,0.0805820859648533,0.101698134075343,0.0850723888241914,0.127787070611973
"2012","Bluefish",1000,0.289427448055488,0.240662684854905,0.248520299023662,0.287762791383606,0.265768208777053,0.360206912884379
"2012","Bonnethead",1000,0.141576482334384,0.128159089197197,0.12889934567995,0.14224428472286,0.133247304548256,0.172541772787696
"2012","Gizzard Shad",1000,0.483826473285077,0.348223537291887,0.355452495093578,0.477469778142234,0.379732706417284,0.668515792262062
"2012","Hardhead Catfish",822,0.998565933630019,0.99826693536692,0.998357774069721,0.998557883396158,0.998430055576704,0.99878600646248
"2012","Horseshoe Crab",1000,0.267100476626413,0.246125764619313,0.24789060542839,0.276886090041209,0.249182985195671,0.538538049493038
"2012","Ladyfish",1000,0.152518370514798,0.119254396904537,0.12504951040855,0.151539133545902,0.132712503906046,0.198486957571945
"2012","Longnose Gar",1000,0.233787329091345,0.16306110039967,0.218800128719367,0.236351061036924,0.221017625511636,0.297884054357916
"2012","Pinfish",1000,0.210063589049027,0.163967043591945,0.196355702108844,0.211562031277572,0.199549691113068,0.258558206621169
"2012","Red Drum",1000,0.135407356401225,0.088162534645176,0.101713539192744,0.132421296506355,0.114765860037358,0.152061522845846
"2012","Sheepshead",1000,0.174672801465203,0.159009237109652,0.161275679522719,0.175257381498644,0.164737709131232,0.206941713860278
"2012","Silver Perch",1000,0.249210492856876,0.213534519151231,0.222469296134889,0.249533458896469,0.228550975479228,0.325860805120917
"2012","Southern Flounder",1000,0.0892190334274464,0.081573579039882,0.0837410712387111,0.089305088171758,0.0856997041207118,0.0977283790559993
"2012","Southern Kingfish",1000,0.132907472127562,0.122404902352155,0.124793981207702,0.133598132460711,0.126891080297131,0.155690674557965
"2012","Spot",1000,0.109926824952696,0.100927456933223,0.10385349622291,0.110185373696541,0.105583430927329,0.124861939711674
"2012","Spotted Seatrout",1000,0.0578836439897931,0.0539336846000721,0.0555905632572905,0.0579394169252058,0.0563691025143428,0.0622557373846239
"2012","Striped Burrfish",1000,0.205127808246028,0.187166895126566,0.188160781427362,0.209241898023181,0.189469877342629,0.312432709530222
"2012","Striped Mullet",1000,0.135530974630886,0.107473546407415,0.112577025396857,0.132959705967114,0.115615932069471,0.148218099475122
"2013","American Harvestfish",1000,0.286335679097092,0.207899781526287,0.240524612408355,0.286128961826309,0.265564469027597,0.35851933553335
"2013","Atlantic Croaker",1000,0.126580927005403,0.111697430583746,0.116695909938464,0.127361243751129,0.119176530934242,0.160650307828363
"2013","Atlantic Menhaden",1000,0.542114404391318,0.293184456315055,0.334515708153138,0.524003334968773,0.352056774334067,0.717752108102243
"2013","Atlantic Sharpnose Shark",1000,0.222348178787525,0.20481619115264,0.207744415469735,0.232628404048195,0.209061815592825,0.407827678253105
"2013","Atlantic Stingray",1000,0.136325148830315,0.118136640235362,0.126142339156024,0.136242784009036,0.129913490695112,0.151896740761831
"2013","Black Drum",1000,0.254394253559223,0.144157215310597,0.163861229963109,0.242888527757236,0.172160626958152,0.318098173150096
"2013","Blue Crab",1000,0.141402480886108,0.0812656247952977,0.0882967793674559,0.135914629138656,0.0946882207052426,0.179278396963519
"2013","Bluefish",1000,0.363629332305997,0.26854544590796,0.277848834610267,0.360999055396807,0.300551045485318,0.521482209468363
"2013","Bonnethead",1000,0.133212802698221,0.119322678535355,0.122244116592103,0.134432412725277,0.125413700986879,0.169694001678467
"2013","Gizzard Shad",1000,0.302053553529502,0.26654843501034,0.275328715882128,0.305692376908839,0.279189445089098,0.395297465503892
"2013","Hardhead Catfish",806,0.998288219426477,0.997813330858183,0.998013188424778,0.998273759543704,0.998112747436205,0.998555616083548
"2013","Horseshoe Crab",1000,0.277954556136826,0.249189768507359,0.252980069095511,0.282615208071306,0.254460546595475,0.479458100472737
"2013","Ladyfish",1000,0.194797628333702,0.163578683607088,0.176307803832511,0.196627808853241,0.18323031656826,0.252031559308804
"2013","Longnose Gar",1000,0.18383783099061,0.154378085130854,0.162905013470114,0.184678923075099,0.170879743807866,0.23505198840498
"2013","Pinfish",1000,0.192287826792083,0.170520985555893,0.176008411875859,0.193868606074281,0.180084099170688,0.264740935989084
"2013","Red Drum",1000,0.109742948956581,0.0986241744641138,0.103135738579077,0.109651153904768,0.105299159469978,0.11962118379104
"2013","Sheepshead",1000,0.159687064258075,0.140339449927927,0.14397047713298,0.16037117006478,0.149217983245428,0.191862785272169
"2013","Silver Perch",1000,0.210212851005019,0.183195452526779,0.194780967773552,0.211866277230339,0.199189512983885,0.262449225472803
"2013","Southern Flounder",1000,0.0868612907215082,0.0788836540869316,0.0818491894558969,0.0870442398753825,0.0835203341672437,0.0984587196914223
"2013","Southern Kingfish",1000,0.13505870406621,0.116536323578053,0.120002146913642,0.134708820282409,0.12452223449302,0.157397268119649
"2013","Spot",1000,0.0970282468025986,0.0868927907422923,0.090493112612599,0.0972801193461716,0.0923930481026239,0.110984014840427
"2013","Spotted Seatrout",1000,0.0715974724196742,0.0574004897634011,0.063067981090379,0.0708355374870724,0.0661647421265642,0.0773622870937247
"2013","Striped Burrfish",1000,0.224162073829795,0.200817618207497,0.202677903570845,0.230205915522261,0.209236596276489,0.343924419575684
"2013","Striped Mullet",1000,0.1194771194191,0.0940993302845374,0.10652549278103,0.118577988083409,0.110433149030951,0.131984330364731
"2014","American Harvestfish",1000,0.239629241057933,0.201979013686419,0.20868685643467,0.241299721509194,0.220905186794925,0.320709634188183
"2014","Atlantic Croaker",1000,0.102218614070936,0.0901179959224608,0.0934884390343608,0.102502726523766,0.096197094375985,0.121518050744831
"2014","Atlantic Menhaden",1000,0.235669303879945,0.165397963479537,0.170930579020428,0.232855194183562,0.180053161837046,0.329136158073939
"2014","Atlantic Sharpnose Shark",1000,0.197576035207352,0.17836103816396,0.180606379161418,0.200154123412833,0.182403656838972,0.277217331542258
"2014","Atlantic Stingray",1000,0.116972483562897,0.105282077780526,0.108295106464122,0.117188646720196,0.111213853873381,0.13416204843838
"2014","Black Drum",1000,0.271324590045321,0.168370082672366,0.175374186980645,0.263253719952998,0.183211501649643,0.338302974058973
"2014","Blue Crab",1000,0.111824258257167,0.0976310344096963,0.10266429822551,0.11226972867719,0.105615179175933,0.130402137357905
"2014","Bluefish",1000,0.233998380765641,0.178328561239871,0.204387249977319,0.234966383087878,0.217959447426971,0.286840315074565
"2014","Bonnethead",1000,0.109321113462613,0.0990023528065288,0.10106385117895,0.110300311194143,0.103477253446762,0.138703258416157
"2014","Gizzard Shad",1000,0.482741836818514,0.321661902741823,0.322413965994638,0.473431342291153,0.353634351124109,0.634022809591746
"2014","Hardhead Catfish",1000,0.57411965769543,0.524615531052437,0.525233188718127,0.582758939218402,0.525390647931752,0.743067312704445
"2014","Horseshoe Crab",1000,0.286180161476452,0.26952792165899,0.27728874403473,0.313520778337022,0.278952359999665,0.738631183563882
"2014","Ladyfish",1000,0.157585489597355,0.137297507609538,0.143775683499704,0.158650913108662,0.148101886218991,0.204917446149267
"2014","Longnose Gar",1000,0.209970782471613,0.120792406198372,0.185216394060209,0.209577003754242,0.194583500926827,0.265763077417972
"2014","Pinfish",1000,0.187402304378153,0.170081585234672,0.173259045698583,0.188736463767997,0.176803489296462,0.242224067236473
"2014","Red Drum",1000,0.12420536243695,0.0927814994295004,0.105173325117236,0.122579757956676,0.110243679372395,0.138248012113652
"2014","Sheepshead",1000,0.212386155628941,0.157578829568549,0.178355878839267,0.211789301535946,0.194583000346601,0.263612220478244
"2014","Silver Perch",1000,0.171902312589471,0.155026852032062,0.161105823639831,0.173007498018044,0.164553032525245,0.205774951652655
"2014","Southern Flounder",1000,0.103654170643226,0.0838196589505043,0.0863682720082833,0.102136886996353,0.0890388914535756,0.122896790206605
"2014","Southern Kingfish",1000,0.140149898495126,0.128471097868948,0.131343631756019,0.141098938202161,0.133789525057819,0.17244421452031
"2014","Spot",1000,0.119568989584785,0.0948724658773501,0.10432006127528,0.119160002657286,0.110201590155293,0.138686472316886
"2014","Spotted Seatrout",1000,0.0809935490560784,0.0688445175086151,0.0710162686239023,0.0802007179773512,0.074124307190945,0.0886480276336621
"2014","Striped Burrfish",1000,0.271997656794051,0.22717374107768,0.24577163751681,0.275112655792422,0.251385584984066,0.373031978714375
"2014","Striped Mullet",1000,0.155209904067607,0.105177114569881,0.115313496196798,0.153448168461453,0.138530308661893,0.18289298173848
"2015","American Harvestfish",1000,0.283302670536272,0.244927852395336,0.26162632431723,0.285581410299635,0.265810397474591,0.390635323807852
"2015","Atlantic Croaker",1000,0.18445366300556,0.127111809996353,0.154963300121385,0.185034985695229,0.169806092112868,0.246428815949841
"2015","Atlantic Menhaden",1000,0.185636082148386,0.168436169714577,0.172113285328687,0.188091039907925,0.175164300948185,0.245496939571709
"2015","Atlantic Sharpnose Shark",1000,0.2053401819301,0.177618113290671,0.180978157811557,0.209897167808918,0.188478761768283,0.393486284832444
"2015","Atlantic Stingray",1000,0.113867784736766,0.0954968616982785,0.103991049612424,0.11441255643718,0.107983090450597,0.135351039717508
"2015","Black Drum",1000,0.144500451689056,0.127722811445804,0.132072096528543,0.144858463139109,0.136933642757266,0.164648476256597
"2015","Blue Crab",1000,0.152129159723288,0.078019598094951,0.0985820005397174,0.147767936499411,0.116292006683375,0.182624763466791
"2015","Bluefish",1000,0.1855031761631,0.169744533607747,0.173866047937939,0.187198589027874,0.176574389220561,0.239004076190802
"2015","Bonnethead",1000,0.158785933623292,0.144437375722033,0.147505107670904,0.159656930884651,0.150539402449629,0.188541834435654
"2015","Gizzard Shad",1000,0.411509395396297,0.259816818921752,0.263993780808958,0.398875777364635,0.277330660581762,0.509263440500225
"2015","Hardhead Catfish",1000,0.660799739824413,0.660028174152405,0.660323836904493,0.722680155153696,0.660446494702353,0.998430334847073
"2015","Horseshoe Crab",1000,0.494545314754995,0.305156916842608,0.328948185095714,0.492018454531448,0.37395637953699,0.634374384225211
"2015","Ladyfish",1000,0.160243152276718,0.140422991907634,0.144561447274153,0.160964839215307,0.15004444213466,0.199637111278214
"2015","Longnose Gar",1000,0.186014865332231,0.157669823911759,0.168396608592532,0.187051628924201,0.174693516499423,0.230578156727368
"2015","Pinfish",1000,0.174603952734636,0.156807493718517,0.159886242059947,0.175498233022214,0.164698702158415,0.213965536514787
"2015","Red Drum",1000,0.112118136924518,0.0987088938011518,0.102437744959032,0.111788494677389,0.105991034886243,0.122338054078503
"2015","Sheepshead",1000,0.174438515975995,0.153944725006116,0.160075061885317,0.175032202510546,0.163853304942815,0.212611666709141
"2015","Silver Perch",1000,0.166866333996111,0.153437788508862,0.156081988374805,0.168401801391348,0.158324758784648,0.219953174434843
"2015","Southern Flounder",1000,0.0858370071582319,0.0775181818786737,0.080335484487256,0.0859864933559783,0.0822337296575617,0.0961373031079738
"2015","Southern Kingfish",1000,0.141892005218631,0.124904757381546,0.130349230600674,0.14222764243363,0.134565373105534,0.164586405453814
"2015","Spot",1000,0.283577968928624,0.103700691556653,0.181769489710219,0.272552772187155,0.202048770223763,0.341063355356398
"2015","Spotted Seatrout",1000,0.0798576047204721,0.0638310457349092,0.0701927656222338,0.079183904495858,0.0737006971586784,0.0867565912100244
"2015","Striped Burrfish",1000,0.181452867146809,0.164394562359453,0.165596652828539,0.182831051796894,0.169486830074351,0.231297373427601
"2015","Striped Mullet",1000,0.138986452692178,0.129379198939115,0.132521549297274,0.139350749106617,0.134304105110147,0.157657852908352
"2016","American Harvestfish",1000,0.204863009352205,0.18464134992325,0.189774650457863,0.207629538180286,0.192524936139357,0.269133837067822
"2016","Atlantic Croaker",1000,0.14238758984812,0.116609254523449,0.123505689013111,0.142925807267216,0.130895748680755,0.180520366261465
"2016","Atlantic Menhaden",1000,0.265773692847773,0.19524809247626,0.214858980424345,0.267856850190851,0.233867406996563,0.383509643326903
"2016","Atlantic Sharpnose Shark",1000,0.316058709392211,0.243353392896181,0.245281719448737,0.331565152127133,0.253920022508937,0.626174509649838
"2016","Atlantic Stingray",1000,0.127627424079462,0.105240718177488,0.111156673765496,0.127338661243228,0.116532725887201,0.147626923207663
"2016","Black Drum",1000,0.130438085667139,0.122409498908718,0.124607695139684,0.130682144222093,0.126481010198446,0.141640768536857
"2016","Blue Crab",1000,0.143237915523796,0.0909275481009109,0.0973165982741184,0.140092470098257,0.116124171809784,0.175856979105116
"2016","Bluefish",1000,0.190765197726145,0.175108103794856,0.177268792280771,0.193039857968818,0.17992939840196,0.249542235631436
"2016","Bonnethead",1000,0.126086478715841,0.113127138429796,0.116512039405358,0.126830974572113,0.119500490346097,0.150836914440921
"2016","Gizzard Shad",1000,0.304203694859593,0.186227058307838,0.231793593535768,0.307577633762839,0.287135974671627,0.39575308422638
"2016","Horseshoe Crab",1000,0.295735830613387,0.264102082625632,0.265728414515792,0.298229399388969,0.266917470199915,0.543128221527808
"2016","Ladyfish",1000,0.205955283444871,0.173916912986114,0.180380539073379,0.206661448304264,0.190307382489265,0.25792108628787
"2016","Longnose Gar",1000,0.265229164099341,0.147089525557424,0.201409774285695,0.263272296876149,0.214195294398107,0.350919522122241
"2016","Pinfish",1000,0.214192879531806,0.196272236506219,0.198781791142161,0.215580017019408,0.202372104805802,0.276378720785251
"2016","Red Drum",1000,0.133974923718354,0.103960495331853,0.109295308611123,0.131187049192014,0.112856344936732,0.149402581035864
"2016","Sheepshead",1000,0.208332774363805,0.180724499794148,0.19238421265951,0.209194803404654,0.198156062686494,0.245733003108785
"2016","Silver Perch",1000,0.246512583318282,0.160715522756127,0.177005054916945,0.240326058750197,0.187659502548042,0.309844604233837
"2016","Southern Flounder",1000,0.0998755124366182,0.0911869079570891,0.0942329060198886,0.100180076262589,0.0961455545034306,0.111814289257687
"2016","Southern Kingfish",1000,0.118055209668857,0.10886723511956,0.110631171059517,0.118627193894366,0.113004403026222,0.135681024587824
"2016","Spot",1000,0.12436778355257,0.107029937092721,0.115096096393318,0.124796648184586,0.118334320931095,0.147222357526211
"2016","Spotted Seatrout",1000,0.101926997814468,0.0647584914125911,0.0726932806718847,0.0982966886980335,0.0781193109405104,0.111664877437833
"2016","Striped Burrfish",1000,0.239168810360024,0.216009788874373,0.217105217015319,0.239302787503178,0.221959010794399,0.344969265456649
"2016","Striped Mullet",1000,0.184769986631709,0.144923294174709,0.157357556492081,0.183167474930709,0.162858222328546,0.229205061936834
"2017","American Harvestfish",1000,0.574195472192452,0.348873708887574,0.370728028440393,0.567491195254782,0.402350147890486,0.735705764564278
"2017","Atlantic Croaker",1000,0.128891301471275,0.117581171895961,0.120044152387848,0.129399373233777,0.12270539331179,0.156782991851317
"2017","Atlantic Menhaden",1000,0.245054063236879,0.204253081453464,0.214015249402729,0.246262467175207,0.227628222864736,0.317428228822315
"2017","Atlantic Sharpnose Shark",1000,0.320566644070735,0.256357304874174,0.258656300384795,0.321930128883633,0.28214979695247,0.466470153223578
"2017","Atlantic Stingray",1000,0.137727983623994,0.125642873655428,0.129713668585208,0.138244047001048,0.132337146630793,0.160392600584222
"2017","Black Drum",1000,0.116913636495431,0.107593378795439,0.110919725435046,0.117188748175895,0.112717803454455,0.131155225325139
"2017","Blue Crab",1000,0.114471000392787,0.089246046078091,0.100815878894198,0.114247273995446,0.106042376422736,0.133375784336277
"2017","Bluefish",1000,0.341845066414574,0.298551833030796,0.321202114583581,0.353431149722626,0.321461719990008,0.580986086363835
"2017","Bonnethead",1000,0.189136409065951,0.172252120095354,0.174064780867807,0.190936131632593,0.176630399922448,0.239742904721776
"2017","Gizzard Shad",1000,0.361112908945943,0.197396497922668,0.273753580825718,0.363853212585423,0.293679471013094,0.527324259152895
"2017","Hardhead Catfish",982,0.787761606590537,0.786925916598936,0.787280412260629,0.848857376190726,0.787453856614345,0.998152556637254
"2017","Horseshoe Crab",1000,0.462000388620058,0.315937409046272,0.319370575792491,0.45984027783835,0.352781988115881,0.624761174351536
"2017","Ladyfish",1000,0.165785008058017,0.151533122480147,0.154039614578431,0.166369439839087,0.15733743818734,0.202615821738709
"2017","Longnose Gar",1000,0.240096178497175,0.158537956846564,0.202861643134158,0.240667359817446,0.216086484551793,0.308495629614824
"2017","Pinfish",1000,0.308944174908247,0.177016141112346,0.230957533963664,0.303505703994591,0.251335980841544,0.376369440665732
"2017","Red Drum",1000,0.107719017967409,0.101168340734393,0.102864563829389,0.108014332710539,0.1044337530806,0.119534340825609
"2017","Sheepshead",1000,0.288431499490815,0.208854717138441,0.222781792134663,0.285981157332111,0.240580544346709,0.385208934835143
"2017","Silver Perch",1000,0.166901826178168,0.151298822750233,0.15606683465403,0.167891505740753,0.159122077175833,0.198632004397368
"2017","Southern Flounder",1000,0.121875296261636,0.111761068754915,0.114855324872401,0.122455774191963,0.116681852535853,0.140844657364457
"2017","Southern Kingfish",1000,0.141121809326795,0.123335440213437,0.130364261762641,0.141676639404536,0.133849074189101,0.163515378423604
"2017","Spot",1000,0.137803839771843,0.109095218187271,0.123405875889791,0.137487484373916,0.1300419056404,0.163120763394827
"2017","Spotted Seatrout",1000,0.0688747844958909,0.0643530381178815,0.0660212430064459,0.0688291038806788,0.0668656403899508,0.0732594932040123
"2017","Striped Burrfish",1000,0.36737837966473,0.3363376405242,0.338310036124137,0.373813344282488,0.338934278216738,0.658500093869484
"2017","Striped Mullet",1000,0.158159423583101,0.139898020566049,0.149643440624062,0.158349347589943,0.151848076265172,0.175335877852045
"2018","American Harvestfish",1000,0.285067322274196,0.263837508394548,0.264455125903685,0.289934101550307,0.264769677798066,0.429400947807136
"2018","Atlantic Croaker",1000,0.117839938073378,0.107698842084369,0.109989920694288,0.118434267831538,0.111860880078571,0.140198317535591
"2018","Atlantic Menhaden",1000,0.280238345403118,0.211697519190394,0.218398144535491,0.278179030880189,0.229159799549179,0.387048952936452
"2018","Atlantic Sharpnose Shark",1000,0.306738973870371,0.271204553657935,0.273645432707463,0.318039515810959,0.284243592133147,0.580905859683953
"2018","Atlantic Stingray",1000,0.129486783407676,0.113214826380005,0.117975949087761,0.129956511426621,0.122447845656467,0.166693828407259
"2018","Black Drum",1000,0.149178842136484,0.138230026449491,0.141500384036106,0.150749057768478,0.143712361769549,0.177399031859205
"2018","Blue Crab",1000,0.168889629666561,0.0902242752438534,0.0992901677031967,0.1615966992127,0.104809819114208,0.213515422103479
"2018","Bluefish",1000,0.270899488043218,0.172628850059261,0.178506173441559,0.264470131755967,0.188396348909099,0.372866949928843
"2018","Bonnethead",1000,0.211339711499697,0.160202883733148,0.178434645226962,0.211475391645632,0.189243707758388,0.27229926455371
"2018","Gizzard Shad",1000,0.387505612641233,0.225907514178387,0.229453202858575,0.380642937141403,0.23834245522386,0.605791048052486
"2018","Horseshoe Crab",1000,0.463161191426896,0.409986476844988,0.412324263006117,0.478388261593889,0.448422435417785,0.761878164031016
"2018","Ladyfish",1000,0.292559170977742,0.146512091330984,0.162753374569907,0.281924394802527,0.188021716111095,0.417250165062699
"2018","Longnose Gar",1000,0.203361103192129,0.147243006522298,0.164920531272688,0.202742986102788,0.172339648475323,0.27725523574751
"2018","Pinfish",1000,0.234494926192331,0.165036186329408,0.17239585592243,0.230042611290764,0.180442113090855,0.295786730642916
"2018","Red Drum",1000,0.199382118393173,0.108824419229655,0.118466778995129,0.190302833253516,0.123441137817332,0.228636634327795
"2018","Sheepshead",1000,0.173771855845058,0.147198423276034,0.155259382225417,0.174591845238009,0.162050594146787,0.210859899776755
"2018","Silver Perch",1000,0.207180021886158,0.190471154840978,0.194297369612239,0.209746359968287,0.196358740056808,0.24950018354455
"2018","Southern Flounder",1000,0.0947905021426129,0.087919008799002,0.0893628227122714,0.095108072261251,0.0911038221809088,0.108836387401477
"2018","Southern Kingfish",1000,0.192079274980289,0.175300710848799,0.178017122424959,0.193474819034512,0.180852795041186,0.242941546759282
"2018","Spot",1000,0.132480760984795,0.101906815477108,0.104955882990007,0.130075336937761,0.109171289260098,0.152973753101277
"2018","Spotted Seatrout",1000,0.0940115331682546,0.0765980787643597,0.0848614799456663,0.0935203784730398,0.0884039380994402,0.103577164990637
"2018","Striped Burrfish",1000,0.466365467481638,0.42217797847007,0.422855659360375,0.470699031766335,0.423179842140032,0.997513410388565
"2018","Striped Mullet",1000,0.178147348702281,0.1299820308269,0.164254961816711,0.178661920993767,0.170689939398703,0.205098847463877
